"JobId","Type","State","Status","StateDetails","JobPolicy","Client","JobSchedule","Kilobytes","MediaServer","KB/Sec","EndTime","StartTime","MasterServer","Has_Breached"
"917582","Backup","Done","0","","HOU_P_ORA_DATA_NDMP","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu10-bkp.msn00.oneamerica.com","324","7/10/2018 20:11:00","7/10/2018 20:09:00","houpprddnbu01-bkp","NO"
"917581","Backup","Done","0","","HOU_VADP_04","SWTWASAP11","Daily_Incr","3979456","houpprddnbu06-bkp.msn00.oneamerica.com","1976","7/10/2018 20:44:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917579","Backup","Done","0","","HOU_VADP_TOOLS_01","HOUVPRDWSCO01","Daily_Incr","62780512","houpprddnbu10-bkp.msn00.oneamerica.com","33716","7/10/2018 20:42:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917580","Backup","Done","0","","HOU_VADP_22","HVPWMSSPAPP01","Daily_Incr","4488608","houpprddnbu06-bkp.msn00.oneamerica.com","3127","7/10/2018 20:35:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917578","Backup","Done","0","","HOU_VADP_UCP_MGMT_01","HTnM","Daily_Incr","23029728","houpprddnbu10-bkp.msn00.oneamerica.com","35502","7/10/2018 20:21:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917577","Backup","Done","0","","HOU_VADP_22","HVPWMSSPAPP02","Daily_Incr","3420448","houpprddnbu06-bkp.msn00.oneamerica.com","2838","7/10/2018 20:30:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917576","Backup","Done","0","","HOU_VADP_UCP_MGMT_01","HCS","Daily_Incr","9837696","houpprddnbu10-bkp.msn00.oneamerica.com","19845","7/10/2018 20:18:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917575","Backup","Done","0","","HOU_VADP_22","HVPWMSSPONL02","Daily_Incr","3257408","houpprddnbu06-bkp.msn00.oneamerica.com","2657","7/10/2018 20:31:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917574","Backup","Done","0","","HOU_VADP_TOOLS_01","HOUVPRDWSCO03","Daily_Incr","129348832","houpprddnbu10-bkp.msn00.oneamerica.com","58452","7/10/2018 20:47:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917573","Backup","Done","0","","HOU_VADP_02","SWPSQLRPT02","Daily_Incr","6403968","houpprddnbu05-bkp.msn00.oneamerica.com","2783","7/10/2018 20:49:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917567","Backup","Done","0","","HOU_VADP_22","HVPWMSSPONL01","Daily_Incr","5396384","houpprddnbu06-bkp.msn00.oneamerica.com","3487","7/10/2018 20:36:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917572","Backup","Done","0","","HOU_VADP_22","HVSWMSSPAPP01","Daily_Incr","13962912","houpprddnbu06-bkp.msn00.oneamerica.com","20078","7/10/2018 20:23:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917566","Backup","Done","0","","HOU_VADP_08","SWPPGP01","Daily_Incr","31522784","houpprddnbu09-bkp.msn00.oneamerica.com","6097","7/10/2018 21:36:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917569","Backup","Done","0","","HOU_VADP_02","SWPSQLRPT03","Daily_Incr","8397760","houpprddnbu05-bkp.msn00.oneamerica.com","2968","7/10/2018 20:57:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917568","Backup","Done","0","","HOU_VADP_02","SWPTBL01","Daily_Incr","13065952","houpprddnbu05-bkp.msn00.oneamerica.com","4195","7/10/2018 21:02:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917570","Backup","Done","0","","HOU_VADP_07","SWPVPMSDM01","Daily_Incr","2282976","houpprddnbu05-bkp.msn00.oneamerica.com","5932","7/10/2018 20:16:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917571","Backup","Done","0","","HOU_VADP_07","SWTVPMS01","Daily_Incr","2486368","houpprddnbu05-bkp.msn00.oneamerica.com","2267","7/10/2018 20:28:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917565","Backup","Done","0","","HOU_VADP_SLTWEB11","SLTWEB11","Daily_Incr","3902048","houpprddnbu10-bkp.msn00.oneamerica.com","2452","7/10/2018 20:36:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917564","Backup","Done","0","","HOU_VADP_TOOLS_01","HOUVPRDLZNC02","Daily_Incr","9724960","houpprddnbu10-bkp.msn00.oneamerica.com","13580","7/10/2018 20:22:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917563","Backup","Done","0","","HOU_VADP_24","HVPWERSTDIO01","Daily_Incr","6407840","houpprddnbu05-bkp.msn00.oneamerica.com","4759","7/10/2018 20:32:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917561","Backup","Done","0","","HOU_VADP_07","HVPLWIKIAPP01","Daily_Incr","2845056","houpprddnbu05-bkp.msn00.oneamerica.com","3295","7/10/2018 20:24:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917562","Backup","Done","0","","HOU_VADP_VMX04","SLPANLYZR01","Daily_Incr","2653888","houpprddnbu06-bkp.msn00.oneamerica.com","8746","7/10/2018 20:15:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917560","Backup","Done","0","","HOU_VADP_08","MK-SQL4","Daily_Incr","10338208","houpprddnbu09-bkp.msn00.oneamerica.com","2670","7/10/2018 21:14:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917558","Backup","Done","0","","HOU_VADP_22","PC85339","Daily_Incr","2827264","houpprddnbu06-bkp.msn00.oneamerica.com","3647","7/10/2018 20:23:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917559","Backup","Done","0","","HOU_VADP_07","SLACCONT01","Daily_Incr","2184384","houpprddnbu05-bkp.msn00.oneamerica.com","2316","7/10/2018 20:25:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917557","Backup","Done","0","","HOU_VADP_12","Win7-TEST-VM06","Daily_Incr","2335584","houpprddnbu05-bkp.msn00.oneamerica.com","7045","7/10/2018 20:16:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917555","Backup","Done","0","","HOU_VADP_12","Win7-Pack-VM07","Daily_Incr","721888","houpprddnbu05-bkp.msn00.oneamerica.com","4763","7/10/2018 20:12:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917554","Backup","Done","0","","HOU_VADP_23","PC85355VM","Daily_Incr","64","houpprddnbu05-bkp.msn00.oneamerica.com","0","7/10/2018 20:11:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917553","Backup","Done","0","","HOU_VADP_12","Win7-PackN-VM01","Daily_Incr","96","houpprddnbu05-bkp.msn00.oneamerica.com","0","7/10/2018 20:14:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917551","Backup","Done","0","","HOU_VADP_02","SWDMDM01","Daily_Incr","4571328","houpprddnbu05-bkp.msn00.oneamerica.com","4572","7/10/2018 20:26:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917552","Backup","Done","0","","HOU_VADP_02","VM0005","Daily_Incr","8193216","houpprddnbu05-bkp.msn00.oneamerica.com","4463","7/10/2018 20:40:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917550","Backup","Done","0","","HOU_VADP_04","SWTJBATCH11","Daily_Incr","2698912","houpprddnbu06-bkp.msn00.oneamerica.com","4565","7/10/2018 20:19:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917549","Backup","Done","0","","HOU_VADP_18","HVTW0CTXAWD01","Daily_Incr","1191392","houpprddnbu05-bkp.msn00.oneamerica.com","5628","7/10/2018 20:13:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917548","Backup","Done","0","","HOU_VADP_12","Win7-Pack-VM06","Daily_Incr","431648","houpprddnbu05-bkp.msn00.oneamerica.com","1037","7/10/2018 20:16:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917547","Backup","Done","0","","HOU_VADP_04","SWTECOMDC02","Daily_Incr","2009120","houpprddnbu06-bkp.msn00.oneamerica.com","13186","7/10/2018 20:12:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917546","Backup","Done","0","","HOU_VADP_04","SWTWCMPS11","Daily_Incr","3557792","houpprddnbu06-bkp.msn00.oneamerica.com","14696","7/10/2018 20:14:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917545","Backup","Done","0","","HOU_VADP_04","SWTWASAP12","Daily_Incr","4515040","houpprddnbu06-bkp.msn00.oneamerica.com","8338","7/10/2018 20:19:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917543","Backup","Done","0","","HOU_VADP_03","HVPWAVYCSRS01","Daily_Incr","4670112","houpprddnbu05-bkp.msn00.oneamerica.com","4355","7/10/2018 20:27:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917544","Backup","Done","0","","HOU_VADP_04","SWTSITEMND12","Daily_Incr","2855872","houpprddnbu06-bkp.msn00.oneamerica.com","18255","7/10/2018 20:12:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917542","Backup","Done","0","","HOU_VADP_13","HVPW0WINOPS01","Daily_Incr","27383520","houpprddnbu07-bkp.msn00.oneamerica.com","43413","7/10/2018 20:20:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917541","Backup","Done","0","","HOU_VADP_13","SWPMKAPP01","Daily_Incr","12515936","houpprddnbu07-bkp.msn00.oneamerica.com","24865","7/10/2018 20:18:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917540","Backup","Done","0","","HOU_VADP_22","HVPWMSSPWMG01","Daily_Incr","1824192","houpprddnbu06-bkp.msn00.oneamerica.com","4138","7/10/2018 20:17:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917539","Backup","Done","0","","HOU_VADP_22","HVTWMSSPAPP01","Daily_Incr","9981280","houpprddnbu06-bkp.msn00.oneamerica.com","16210","7/10/2018 20:20:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917538","Backup","Done","0","","HOU_VADP_10","HVPWOAISAPP01","Daily_Incr","1334080","houpprddnbu07-bkp.msn00.oneamerica.com","9658","7/10/2018 20:12:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917537","Backup","Done","0","","HOU_CIFS_HNAS01","HOUVPRDHNAS01","Daily_Incr","2584832","houpprddnbu09-bkp.msn00.oneamerica.com","491","7/10/2018 21:39:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917536","Backup","Done","0","","HOU_CIFS_HNAS01","HOUVPRDHNAS01","Daily_Incr","69632","houpprddnbu09-bkp.msn00.oneamerica.com","61","7/10/2018 20:31:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917535","Backup","Done","0","","HOU_CIFS_HNAS01","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","0","7/10/2018 20:31:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917534","Backup","Done","0","","HOU_CIFS_HNAS01","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","383","7/10/2018 20:12:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917533","Backup","Done","0","","HOU_CIFS_HNAS01","HOUVPRDHNAS01","Daily_Incr","2048","houpprddnbu09-bkp.msn00.oneamerica.com","7","7/10/2018 20:16:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917532","Backup","Done","0","","HOU_CIFS_HNAS01","HOUVPRDHNAS01","Daily_Incr","488448","houpprddnbu09-bkp.msn00.oneamerica.com","142","7/10/2018 21:09:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917531","Backup","Done","0","","HOU_CIFS_HNAS01","HOUVPRDHNAS01","Daily_Incr","1558784","houpprddnbu09-bkp.msn00.oneamerica.com","145","7/10/2018 23:08:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917530","Backup","Done","0","","HOU_P_CMOD_CIFS_NDMP","HOUVPRDHNAS01","Daily_Incr","939520","houpprddnbu09-bkp.msn00.oneamerica.com","42","7/11/2018 02:16:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917529","Backup","Done","0","","HOU_P_CMOD_CIFS_NDMP","HOUVPRDHNAS01","Daily_Incr","33024","houpprddnbu09-bkp.msn00.oneamerica.com","730","7/10/2018 20:10:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917528","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01_02","HOUVPRDHNAS01","Daily_Incr","6583296","houpprddnbu09-bkp.msn00.oneamerica.com","398","7/11/2018 00:44:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917527","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03_02","HOUVPRDHNAS03","Daily_Incr","3575296","houpprddnbu08-bkp.msn00.oneamerica.com","296","7/10/2018 23:31:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917526","Backup","Done","0","","HOU_VADP_10","HVTWSAGEFAS01","Daily_Incr","1684832","houpprddnbu07-bkp.msn00.oneamerica.com","13255","7/10/2018 20:11:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917525","Backup","Done","0","","HOU_VADP_24","HVDLDVWAPPS01","Daily_Incr","1345856","houpprddnbu05-bkp.msn00.oneamerica.com","6906","7/10/2018 20:12:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917524","Backup","Done","0","","HOU_VADP_04","SWTMKDB01","Daily_Incr","2051136","houpprddnbu06-bkp.msn00.oneamerica.com","13734","7/10/2018 20:12:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917522","Backup","Done","0","","HOU_VADP_22","HVDWINFOPRT01","Daily_Incr","16911200","houpprddnbu06-bkp.msn00.oneamerica.com","40247","7/10/2018 20:17:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917523","Backup","Done","0","","HOU_VADP_04","SWTWCMSS11","Daily_Incr","2514400","houpprddnbu06-bkp.msn00.oneamerica.com","13103","7/10/2018 20:12:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917521","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01_04","HOUVPRDHNAS01","Daily_Incr","2140160","houpprddnbu08-bkp.msn00.oneamerica.com","214","7/10/2018 22:56:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917518","Backup","Done","0","","HOU_VADP_08","HVPWOARSJOB01","Daily_Incr","10106240","houpprddnbu09-bkp.msn00.oneamerica.com","16958","7/10/2018 20:19:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917519","Backup","Done","0","","HOU_VADP_07","SWDPIOCR01","Daily_Incr","1301472","houpprddnbu05-bkp.msn00.oneamerica.com","4662","7/10/2018 20:14:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917520","Backup","Done","0","","HOU_VADP_09","SWTMKAPP01","Daily_Incr","2009536","houpprddnbu07-bkp.msn00.oneamerica.com","13935","7/10/2018 20:12:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917516","Backup","Done","0","","HOU_VADP_14","HVPWCTXMCAK05","Daily_Incr","2366624","houpprddnbu07-bkp.msn00.oneamerica.com","15712","7/10/2018 20:11:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917515","Backup","Done","0","","HOU_VADP_04","SWTWASND11","Daily_Incr","3639520","houpprddnbu06-bkp.msn00.oneamerica.com","16922","7/10/2018 20:13:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917517","Backup","Done","0","","HOU_VADP_04","SWTWCMPS12","Daily_Incr","2758240","houpprddnbu06-bkp.msn00.oneamerica.com","13704","7/10/2018 20:13:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917513","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03_01","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu08-bkp.msn00.oneamerica.com","1","7/10/2018 20:18:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917512","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03_01","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu08-bkp.msn00.oneamerica.com","0","7/10/2018 21:24:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917514","Backup","Done","0","","HOU_VADP_14","HVPWCTXTRTN02","Daily_Incr","1253248","houpprddnbu07-bkp.msn00.oneamerica.com","9525","7/10/2018 20:11:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917511","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03_01","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu08-bkp.msn00.oneamerica.com","0","7/10/2018 20:42:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917510","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03_01","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu08-bkp.msn00.oneamerica.com","220","7/10/2018 20:09:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917509","Backup","Done","0","","HOU_VADP_10","HVPLAVYHAP001","Daily_Incr","1121472","houpprddnbu07-bkp.msn00.oneamerica.com","8118","7/10/2018 20:11:00","7/10/2018 20:08:00","houpprddnbu01-bkp","NO"
"917508","Backup","Done","0","","HOU_VADP_14","HVPW0CTXASC03","Daily_Incr","3304992","houpprddnbu07-bkp.msn00.oneamerica.com","19194","7/10/2018 20:12:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917507","Backup","Done","0","","HOU_CIFS_DVW_NDMP","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","298","7/10/2018 20:11:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917506","Backup","Done","0","","HOU_CIFS_DVW_NDMP","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","227","7/10/2018 20:11:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917505","Backup","Done","0","","HOU_CIFS_DVW_NDMP","HOUVPRDHNAS01","Daily_Incr","1024","houpprddnbu09-bkp.msn00.oneamerica.com","46","7/10/2018 20:12:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917504","Backup","Done","0","","HOU_CIFS_DVW_NDMP","HOUVPRDHNAS01","Daily_Incr","294912","houpprddnbu09-bkp.msn00.oneamerica.com","86","7/10/2018 21:06:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917503","Backup","Done","0","","HOU_VADP_08","HVPWSFTPSRV01","Daily_Incr","3156800","houpprddnbu09-bkp.msn00.oneamerica.com","6418","7/10/2018 20:17:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917501","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01_05","HOUVPRDHNAS01","Daily_Incr","78251776","houpprddnbu09-bkp.msn00.oneamerica.com","17703","7/10/2018 21:23:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917502","Backup","Done","0","","HOU_VADP_24","HVDWSTRMRUN01","Daily_Incr","1177216","houpprddnbu05-bkp.msn00.oneamerica.com","4366","7/10/2018 20:13:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917500","Backup","Done","0","","HOU_VADP_22","HVPWDB2CSCW01","Daily_Incr","3589536","houpprddnbu06-bkp.msn00.oneamerica.com","19599","7/10/2018 20:12:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917499","Backup","Done","0","","HOU_VADP_22","HVPWINFOPRT01","Daily_Incr","17461440","houpprddnbu06-bkp.msn00.oneamerica.com","45174","7/10/2018 20:17:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917498","Backup","Done","0","","HOU_VADP_22","HVSWMSSPWFE02","Daily_Incr","3939424","houpprddnbu06-bkp.msn00.oneamerica.com","15968","7/10/2018 20:13:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917497","Backup","Done","0","","HOU_VADP_10","HVPWJENKINS01","Daily_Incr","1767360","houpprddnbu07-bkp.msn00.oneamerica.com","11584","7/10/2018 20:11:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917496","Backup","Done","0","","HOU_VADP_07","SLACSYNC01","Daily_Incr","2250176","houpprddnbu05-bkp.msn00.oneamerica.com","5274","7/10/2018 20:16:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917494","Backup","Done","0","","HOU_VADP_14","HVPWCTXTRTN01","Daily_Incr","1118752","houpprddnbu07-bkp.msn00.oneamerica.com","8568","7/10/2018 20:11:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917495","Backup","Done","0","","HOU_VADP_22","HVTWMSSPWFE01","Daily_Incr","4809760","houpprddnbu06-bkp.msn00.oneamerica.com","16641","7/10/2018 20:14:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917493","Backup","Done","0","","HOU_VADP_14","HVPWCTXMCAK02","Daily_Incr","4610720","houpprddnbu07-bkp.msn00.oneamerica.com","22067","7/10/2018 20:12:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917492","Backup","Done","0","","HOU_VADP_22","HVTWMSSPWFE02","Daily_Incr","3361664","houpprddnbu06-bkp.msn00.oneamerica.com","14262","7/10/2018 20:13:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917491","Backup","Done","0","","HOU_VADP_10","SWDPICOPY01","Daily_Incr","1427392","houpprddnbu07-bkp.msn00.oneamerica.com","12085","7/10/2018 20:11:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917490","Backup","Done","0","","HOU_VADP_09","SWPRSNTAP01","Daily_Incr","1876032","houpprddnbu07-bkp.msn00.oneamerica.com","10289","7/10/2018 20:12:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917489","Backup","Done","0","","HOU_VADP_10","HVPWSAGEFAS01","Daily_Incr","2739488","houpprddnbu07-bkp.msn00.oneamerica.com","18989","7/10/2018 20:11:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917488","Backup","Done","0","","HOU_VADP_08","HVTLRKRULES01","Daily_Incr","1062624","houpprddnbu09-bkp.msn00.oneamerica.com","14092","7/10/2018 20:10:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917487","Backup","Done","0","","HOU_VADP_22","HVSWMSSPWFE01","Daily_Incr","4208768","houpprddnbu06-bkp.msn00.oneamerica.com","16875","7/10/2018 20:13:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917486","Backup","Done","0","","HOU_VADP_08","HVDLRKRULES01","Daily_Incr","2071392","houpprddnbu09-bkp.msn00.oneamerica.com","23575","7/10/2018 20:10:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917485","Backup","Done","0","","HOU_VADP_09","SWPDB2GWAY01","Daily_Incr","1986528","houpprddnbu07-bkp.msn00.oneamerica.com","15300","7/10/2018 20:11:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917483","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03_05","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu08-bkp.msn00.oneamerica.com","236","7/10/2018 20:08:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917484","Backup","Done","0","","HOU_VADP_09","SWPOAHUB01","Daily_Incr","14635360","houpprddnbu07-bkp.msn00.oneamerica.com","45039","7/10/2018 20:14:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917482","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03_05","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu08-bkp.msn00.oneamerica.com","210","7/10/2018 20:08:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917481","Backup","Done","0","","HOU_CIFS_NDMP_HNAS03_05","HOUVPRDHNAS03","Daily_Incr","768","houpprddnbu08-bkp.msn00.oneamerica.com","0","7/10/2018 20:38:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917480","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01","HOUVPRDHNAS01","Daily_Incr","179456","houpprddnbu09-bkp.msn00.oneamerica.com","3047","7/10/2018 20:12:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917479","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","357","7/10/2018 20:11:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917478","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01","HOUVPRDHNAS01","Daily_Incr","6400","houpprddnbu09-bkp.msn00.oneamerica.com","14","7/10/2018 20:18:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917477","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","38","7/10/2018 20:11:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917476","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","100","7/10/2018 20:11:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917475","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01","HOUVPRDHNAS01","Daily_Incr","273664","houpprddnbu09-bkp.msn00.oneamerica.com","169","7/10/2018 20:38:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917474","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","352","7/10/2018 20:11:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917473","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01","HOUVPRDHNAS01","Daily_Incr","63488","houpprddnbu09-bkp.msn00.oneamerica.com","112","7/10/2018 20:20:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917472","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","318","7/10/2018 20:11:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917471","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","395","7/10/2018 20:11:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917470","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","50","7/10/2018 20:11:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917469","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01","HOUVPRDHNAS01","Daily_Incr","37888","houpprddnbu09-bkp.msn00.oneamerica.com","127","7/10/2018 20:16:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
"917468","Backup","Done","0","","HOU_CIFS_NDMP_HNAS01","HOUVPRDHNAS01","Daily_Incr","768","houpprddnbu09-bkp.msn00.oneamerica.com","2","7/10/2018 20:17:00","7/10/2018 20:07:00","houpprddnbu01-bkp","NO"
