,JobId,Type,State,Status,StateDetails,JobPolicy,Client,JobSchedule,Kilobytes,MediaServer,KB/Sec,EndTime,StartTime,MasterServer,Has_Breached
1172,915760,Snapshot,Done,0.0,,HOU_VADP_09,IVTWMSRTPAS01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:15:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1173,915759,Snapshot,Done,0.0,,HOU_VADP_09,IVTWMSRTWEB01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:13:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1174,915758,Snapshot,Done,0.0,,HOU_VADP_09,SWDMKAPP01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:11:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1175,915757,Snapshot,Done,0.0,,HOU_VADP_14,HVPWCTXCAMP01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:42:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1176,915756,Snapshot,Done,0.0,,HOU_VADP_09,SWTMKWEB01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:12:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1177,915755,Snapshot,Done,0.0,,HOU_VADP_14,HVPW0CTXAWD02,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:40:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1178,915752,Snapshot,Done,0.0,,HOU_VADP_14,HVPWCTXMCAK02,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:15:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1179,915753,Snapshot,Done,0.0,,HOU_VADP_22,HVPWDB2CSCW01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:19:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1180,915751,Snapshot,Done,0.0,,HOU_VADP_22,HVTWMSSPONL01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:18:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1181,915750,Snapshot,Done,0.0,,HOU_VADP_09,SWPOAHUB01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:19:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1182,915749,Snapshot,Done,0.0,,HOU_VADP_14,HVPW0CTXAWD01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:14:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1183,915748,Snapshot,Done,0.0,,HOU_VADP_13,SWPCMDATA01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:45:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1184,915744,Snapshot,Done,0.0,,HOU_VADP_14,HVPW00CTXPS03,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/10/2018 00:12:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1185,915746,Snapshot,Done,0.0,,HOU_VADP_14,HVPWCTXMCAK01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:46:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1186,915747,Snapshot,Done,0.0,,HOU_VADP_13,SWPCMWEBI11,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:26:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1187,915745,Snapshot,Done,0.0,,HOU_VADP_13,SWPMKAPP01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:21:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1188,915743,Snapshot,Done,0.0,,HOU_VADP_22,HVDWINFOPRT01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:20:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1189,915741,Snapshot,Done,0.0,,HOU_VADP_20,HVPWCONTRLM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 22:29:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1190,915742,Snapshot,Done,0.0,,HOU_VADP_09,SWPINFB2B01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:36:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1191,915739,Snapshot,Done,0.0,,HOU_VADP_03,HVPWAVYWAPP01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 22:17:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1192,915740,Snapshot,Done,0.0,,HOU_VADP_09,SWPRSNTAP01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:14:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1193,915738,Snapshot,Done,0.0,,HOU_VADP_03,HVPWAVYCTNT01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 22:04:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1194,915736,Snapshot,Done,0.0,,HOU_VADP_22,HVPWINFOPRT01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:19:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1195,915737,Snapshot,Done,0.0,,HOU_VADP_07,SWTPIAP02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 22:40:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1196,915733,Snapshot,Done,0.0,,HOU_VADP_13,HVSWAWDAPPL01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:14:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1197,915735,Snapshot,Done,0.0,,HOU_VADP_13,HVSWAWDAPPL02,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:13:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1198,915732,Snapshot,Done,0.0,,HOU_VADP_18,HVTWCTXWIOP01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:51:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1199,915734,Snapshot,Done,0.0,,HOU_VADP_09,SWPREPACT11,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:13:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1200,915730,Snapshot,Done,0.0,,HOU_VADP_13,HVPWAWDAPPL01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:56:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1201,915731,Snapshot,Done,0.0,,HOU_VADP_22,PC85339,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:43:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1202,915729,Snapshot,Done,0.0,,HOU_VADP_13,SWPMATRIX01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:51:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1203,915728,Snapshot,Done,0.0,,HOU_VADP_13,HVPWAWDAPPL02,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:13:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1204,915727,Snapshot,Done,0.0,,HOU_VADP_22,HVPWMSSPWFE01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 21:29:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1205,915726,Snapshot,Done,0.0,,HOU_VADP_13,HVDWAWDAPPL01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:43:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1206,915721,Snapshot,Done,0.0,,HOU_VADP_13,HVPW0WINOPS01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:21:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1207,915722,Snapshot,Done,0.0,,HOU_VADP_13,HVPWASCCOMP01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:14:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1208,915725,Snapshot,Done,0.0,,HOU_VADP_20,HVTWAPMCOMC01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 22:21:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1209,915723,Snapshot,Done,0.0,,HOU_VADP_09,SWPLOTAPP04,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:25:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1210,915724,Snapshot,Done,0.0,,HOU_VADP_12,SWPWCMPS11,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 22:18:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1211,915718,Snapshot,Done,0.0,,HOU_VADP_22,HVTWMSSPAPP01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:25:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1212,915720,Snapshot,Done,0.0,,HOU_VADP_09,SWPOAHUB02,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:13:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1213,915716,Snapshot,Done,0.0,,HOU_VADP_12,SWPSITEMND11,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 22:45:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1214,915719,Snapshot,Done,0.0,,HOU_VADP_09,SWPVPMS01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:11:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1215,915717,Snapshot,Done,0.0,,HOU_VADP_09,SWPVPMS02,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:12:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1216,915713,Snapshot,Done,0.0,,HOU_VADP_23,HVTWBOENTPR01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:48:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1217,915711,Snapshot,Done,0.0,,HOU_VADP_18,HVTWCTXAPPK03,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:41:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1218,915712,Snapshot,Done,0.0,,HOU_VADP_18,SWDECOMDC08,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:45:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1219,915710,Snapshot,Done,0.0,,HOU_VADP_19,SWTECOMDC01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:11:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1220,915714,Snapshot,Done,0.0,,HOU_VADP_19,SWTOMNIAPI01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:16:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1221,915715,Snapshot,Done,0.0,,HOU_VADP_13,VM-MKDCVAL,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:15:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1222,915704,Snapshot,Done,0.0,,HOU_VADP_22,HVSWMSSPWFE01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:16:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1223,915708,Snapshot,Done,0.0,,HOU_VADP_20,HVTW0APMDBS01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 23:48:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1224,915705,Snapshot,Done,0.0,,HOU_VADP_20,HVTW0APMMOM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 00:21:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1225,915706,Snapshot,Done,0.0,,HOU_VADP_22,HVTWMSSPWFE02,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:17:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1226,915709,Snapshot,Done,0.0,,HOU_VADP_09,SWPDB2GWAY01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:14:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1227,915707,Snapshot,Done,0.0,,HOU_VADP_09,SWPGSX01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:10:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1228,915700,Snapshot,Done,0.0,,HOU_VADP_20,HVPW0APMDBS01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 23:22:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1229,915702,Snapshot,Done,0.0,,HOU_VADP_22,HVTWMSSPWFE01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:17:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1230,915703,Snapshot,Done,0.0,,HOU_VADP_09,SWPERS01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:11:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1231,915701,Snapshot,Done,0.0,,HOU_VADP_09,SWPJBATCH11,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:11:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1232,915699,Snapshot,Done,0.0,,HOU_VADP_22,HVPWMSSPSRH02,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 21:38:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1233,915697,Snapshot,Done,0.0,,HOU_VADP_09,SWPENCOR21,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/9/2018 20:12:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1234,915698,Snapshot,Done,0.0,,HOU_VADP_12,SWPWCMPS12,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 22:05:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1235,915693,Snapshot,Done,0.0,,HOU_VADP_20,HVPW00APMEM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 22:45:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1236,915695,Snapshot,Done,0.0,,HOU_VADP_20,HVPW00APMEM02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 22:51:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1237,915694,Snapshot,Done,0.0,,HOU_VADP_22,HVPWMSSPSRH01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 21:30:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1238,915696,Snapshot,Done,0.0,,HOU_VADP_08,SWPMKWEB01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:13:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1239,915690,Snapshot,Done,0.0,,HOU_VADP_20,HVPW0APMMOM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 22:14:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1240,915691,Snapshot,Done,0.0,,HOU_VADP_22,HVPWMSSPONL02,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:42:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1241,915692,Snapshot,Done,0.0,,HOU_VADP_08,SWPMKAPP02,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:15:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1242,915689,Snapshot,Done,0.0,,HOU_VADP_08,SWPMKSRTWEB02,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:18:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1243,915687,Snapshot,Done,0.0,,HOU_VADP_19,HVPWCTRLPGP01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:20:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1244,915688,Snapshot,Done,0.0,,HOU_VADP_22,HVPWMSSPONL01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:42:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1245,915686,Snapshot,Done,0.0,,HOU_VADP_19,SWPLotAppl07,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 21:04:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1246,915685,Snapshot,Done,0.0,,HOU_VADP_12,HVSWAWDWSDM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:39:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1247,915684,Snapshot,Done,0.0,,HOU_VADP_08,MK-SQL4,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 21:21:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1248,915681,Snapshot,Done,0.0,,HOU_VADP_19,HVPWALRMSD301,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:20:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1249,915683,Snapshot,Done,0.0,,HOU_VADP_19,HVPWMIDSERV01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:10:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1250,915680,Snapshot,Done,0.0,,HOU_VADP_22,HVPWMSSPWMG01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:20:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1251,915682,Snapshot,Done,0.0,,HOU_VADP_08,SWPMKSRTPAS01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:12:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1252,915676,Snapshot,Done,0.0,,HOU_VADP_08,HVPWBADGING01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:12:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1253,915677,Snapshot,Done,0.0,,HOU_VADP_22,HVPWMSSPAPP02,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:49:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1254,915679,Snapshot,Done,0.0,,HOU_VADP_12,SWDXPR13,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:36:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1255,915678,Snapshot,Done,0.0,,HOU_VADP_12,Win7N-Pack-VM02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:29:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1256,915674,Snapshot,Done,0.0,,HOU_VADP_19,HVPWBNDEDGE01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/9/2018 20:10:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1257,915675,Snapshot,Done,0.0,,HOU_VADP_08,SWPPGP01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 22:32:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1258,915670,Snapshot,Done,0.0,,HOU_VADP_08,HVPWAVYWDBP01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:11:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1259,915671,Snapshot,Done,0.0,,HOU_VADP_18,SWDWASAP12,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:46:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1260,915673,Snapshot,Done,0.0,,HOU_VADP_18,SWDWASAP13,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:40:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1261,915669,Snapshot,Done,0.0,,HOU_VADP_12,SWPDHHODC01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:40:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1262,915672,Snapshot,Done,0.0,,HOU_VADP_08,SWPFTP01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:12:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1263,915668,Snapshot,Done,0.0,,HOU_VADP_08,HVPLRKRULES01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:12:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1264,915667,Snapshot,Done,0.0,,HOU_VADP_08,HVTLRKRULES01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:13:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1265,915664,Snapshot,Done,0.0,,HOU_VADP_08,HVDLRKRULES01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:12:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1266,915666,Snapshot,Done,0.0,,HOU_VADP_18,SWDWASAP11,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:56:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1267,915665,Snapshot,Done,0.0,,HOU_VADP_07,SWPXPR11,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:49:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1268,915663,Snapshot,Done,0.0,,HOU_VADP_07,SWMEAS01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:42:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1269,915662,Snapshot,Done,0.0,,HOU_VADP_07,SWPEAS01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:48:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1270,915659,Snapshot,Done,0.0,,HOU_VADP_08,HOUBIGIQ001,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:08:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1271,915660,Snapshot,Done,0.0,,HOU_VADP_08,HVDLSFTRANS01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:15:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1272,915661,Snapshot,Done,0.0,,HOU_VADP_07,SWPWASAP13,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 01:17:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1273,915657,Snapshot,Done,0.0,,HOU_VADP_18,SWDECOMDC07,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:26:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1274,915656,Snapshot,Done,0.0,,HOU_VADP_12,SWPOMNIAPI01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:32:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1275,915658,Snapshot,Done,0.0,,HOU_VADP_12,SWPWSUS01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:31:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1276,915653,Snapshot,Done,0.0,,HOU_VADP_18,SWDECOMDC02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:23:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1277,915654,Snapshot,Done,0.0,,HOU_VADP_12,SWPOmniFin01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:20:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1278,915655,Snapshot,Done,0.0,,HOU_VADP_12,SWPSCCM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 02:11:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1279,915649,Snapshot,Done,0.0,,HOU_VADP_12,HVPWPRFUNTY01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:21:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1280,915648,Snapshot,Done,0.0,,HOU_VADP_18,HVTWCTXCYBR01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:17:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1281,915650,Snapshot,Done,0.0,,HOU_VADP_18,HVTWSECPRXY01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:17:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1282,915651,Snapshot,Done,0.0,,HOU_VADP_18,HVTWSECPRXY02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:18:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1283,915652,Snapshot,Done,0.0,,HOU_VADP_12,Win7N-SCCM-VM03,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 22:00:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1284,915645,Snapshot,Done,0.0,,HOU_VADP_23,HVPWSKFBFES01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 22:17:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1285,915646,Snapshot,Done,0.0,,HOU_VADP_18,HVTWCTXAPPK05,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:13:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1286,915647,Snapshot,Done,0.0,,HOU_VADP_12,KMS Host,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:14:00,7/9/2018 20:01:00,houpprddnbu01-bkp,NO
1287,915643,Snapshot,Done,0.0,,HOU_VADP_23,HVPWSKFBFES02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 22:17:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1288,915644,Snapshot,Done,0.0,,HOU_VADP_23,HVPWSKFBFES03,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 22:20:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1289,915641,Snapshot,Done,0.0,,HOU_VADP_23,HVPWARCCASE01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:13:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1290,915642,Snapshot,Done,0.0,,HOU_VADP_23,HVPWPCSOFAC01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:17:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1291,915640,Snapshot,Done,0.0,,HOU_VADP_23,HVPWSKFBCON01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:17:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1292,915638,Snapshot,Done,0.0,,HOU_VADP_23,HVPWSKFBOWA01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:27:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1293,915639,Snapshot,Done,0.0,,HOU_VADP_23,HVTWCTXMCAK01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:13:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1294,915635,Snapshot,Done,0.0,,HOU_VADP_08,HVPW000ILMT01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/9/2018 20:10:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
1295,915637,Snapshot,Done,0.0,,HOU_VADP_23,HVPWCTSNTAF01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/9/2018 21:37:00,7/9/2018 20:00:00,houpprddnbu01-bkp,NO
