,JobId,Type,State,Status,StateDetails,JobPolicy,Client,JobSchedule,Kilobytes,MediaServer,KB/Sec,EndTime,StartTime,MasterServer,Has_Breached
843,918834,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,39.0,7/11/2018 20:11:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
844,918833,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,3072.0,houpprddnbu09-bkp.msn00.oneamerica.com,6.0,7/11/2018 20:19:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
845,918832,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,268.0,7/11/2018 20:11:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
846,918831,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,78.0,7/11/2018 20:11:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
847,918830,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,279296.0,houpprddnbu09-bkp.msn00.oneamerica.com,182.0,7/11/2018 20:36:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
848,918829,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,320.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
849,918828,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,330.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
850,918827,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,246.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
851,918826,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,364.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
852,918825,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,56.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
853,918824,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,38912.0,houpprddnbu09-bkp.msn00.oneamerica.com,134.0,7/11/2018 20:15:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
854,918823,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,2.0,7/11/2018 20:16:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
855,918822,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,145.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
856,918821,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,407.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
857,918820,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,305.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
858,918819,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,322.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
859,918818,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,283.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
860,918817,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,278.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
861,918816,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,401.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
862,918815,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,257.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
863,918814,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,372.0,7/11/2018 20:09:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
864,918813,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,1280.0,houpprddnbu09-bkp.msn00.oneamerica.com,29.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
865,918812,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,311.0,7/11/2018 20:09:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
866,918811,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,189184.0,houpprddnbu09-bkp.msn00.oneamerica.com,396.0,7/11/2018 20:17:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
867,918810,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,24576.0,houpprddnbu09-bkp.msn00.oneamerica.com,103.0,7/11/2018 20:12:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
868,918809,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,13824.0,houpprddnbu09-bkp.msn00.oneamerica.com,86.0,7/11/2018 20:11:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
869,918807,Backup,Done,0.0,-99999,HOU_VADP_24,HVDWSTRMRUN01,Daily_Incr,1643616.0,houpprddnbu05-bkp.msn00.oneamerica.com,3718.0,7/11/2018 20:16:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
870,918808,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS01,HOUVPRDHNAS01,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,246.0,7/11/2018 20:08:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
871,918806,Backup,Done,0.0,-99999,HOU_VADP_UCP_MGMT_01,WDS,Daily_Incr,2616384.0,houpprddnbu10-bkp.msn00.oneamerica.com,22970.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
872,918805,Backup,Done,0.0,-99999,HOU_VADP_UCP_MGMT_01,UCPUtility,Daily_Incr,80384.0,houpprddnbu10-bkp.msn00.oneamerica.com,2072.0,7/11/2018 20:09:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
873,918804,Backup,Done,0.0,-99999,HOU_VADP_04,SWTWCMPS11,Daily_Incr,6958944.0,houpprddnbu06-bkp.msn00.oneamerica.com,14656.0,7/11/2018 20:17:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
874,918803,Backup,Done,0.0,-99999,HOU_VADP_24,HVDLDVWAPPS01,Daily_Incr,1497984.0,houpprddnbu05-bkp.msn00.oneamerica.com,3712.0,7/11/2018 20:15:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
875,918802,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS03_05,HOUVPRDHNAS03,Daily_Incr,768.0,houpprddnbu08-bkp.msn00.oneamerica.com,323.0,7/11/2018 20:08:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
876,918801,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS03_05,HOUVPRDHNAS03,Daily_Incr,768.0,houpprddnbu08-bkp.msn00.oneamerica.com,284.0,7/11/2018 20:08:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
877,918800,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS03_05,HOUVPRDHNAS03,Daily_Incr,768.0,houpprddnbu08-bkp.msn00.oneamerica.com,0.0,7/11/2018 20:42:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
878,918798,Backup,Done,0.0,-99999,HOU_VADP_VMX04,SLPANLYZR01,Daily_Incr,2555104.0,houpprddnbu06-bkp.msn00.oneamerica.com,7472.0,7/11/2018 20:14:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
879,918799,Backup,Done,0.0,-99999,HOU_VADP_10,HVPLAVYHAP002,Daily_Incr,1113024.0,houpprddnbu07-bkp.msn00.oneamerica.com,8473.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
880,918796,Backup,Done,0.0,-99999,HOU_VADP_12,Win7-PackN-VM01,Daily_Incr,96.0,houpprddnbu05-bkp.msn00.oneamerica.com,0.0,7/11/2018 20:25:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
881,918797,Backup,Done,0.0,-99999,HOU_VADP_05,SWTDVWAP01,Daily_Incr,12114976.0,houpprddnbu07-bkp.msn00.oneamerica.com,16084.0,7/11/2018 20:21:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
882,918795,Backup,Done,0.0,-99999,HOU_VADP_04,SWTWASND11,Daily_Incr,3778464.0,houpprddnbu06-bkp.msn00.oneamerica.com,12242.0,7/11/2018 20:14:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
883,918794,Backup,Done,0.0,-99999,HOU_VADP_13,HVPWASCCOMP01,Daily_Incr,3557088.0,houpprddnbu07-bkp.msn00.oneamerica.com,18016.0,7/11/2018 20:11:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
884,918792,Backup,Done,0.0,-99999,HOU_VADP_04,SWTWCMPS12,Daily_Incr,6154016.0,houpprddnbu06-bkp.msn00.oneamerica.com,15793.0,7/11/2018 20:15:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
885,918793,Backup,Done,0.0,-99999,HOU_VADP_18,HVTW0CTXAWD01,Daily_Incr,6742400.0,houpprddnbu05-bkp.msn00.oneamerica.com,4271.0,7/11/2018 20:34:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
886,918790,Backup,Done,0.0,-99999,HOU_VADP_12,Win7-Pack-VM07,Daily_Incr,719456.0,houpprddnbu05-bkp.msn00.oneamerica.com,2163.0,7/11/2018 20:13:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
887,918791,Backup,Done,0.0,-99999,HOU_VADP_PC85375,PC85375,Daily_Incr,3922208.0,houpprddnbu10-bkp.msn00.oneamerica.com,2730.0,7/11/2018 20:32:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
888,918788,Backup,Done,0.0,-99999,HOU_VADP_09,SWPOAHUB02,Daily_Incr,10616704.0,houpprddnbu07-bkp.msn00.oneamerica.com,32818.0,7/11/2018 20:13:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
889,918789,Backup,Done,0.0,-99999,HOU_VADP_24,HVDWWCMSYNC01,Daily_Incr,2354176.0,houpprddnbu05-bkp.msn00.oneamerica.com,3892.0,7/11/2018 20:18:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
890,918787,Backup,Done,0.0,-99999,HOU_VADP_04,SWTWCMSS11,Daily_Incr,6141120.0,houpprddnbu06-bkp.msn00.oneamerica.com,14837.0,7/11/2018 20:15:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
891,918786,Backup,Done,0.0,-99999,HOU_VADP_22,HVTWMSSPONL01,Daily_Incr,5569504.0,houpprddnbu06-bkp.msn00.oneamerica.com,18585.0,7/11/2018 20:13:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
892,918784,Backup,Done,0.0,-99999,HOU_VADP_02,SWPRSNBA01,Daily_Incr,2005664.0,houpprddnbu05-bkp.msn00.oneamerica.com,4546.0,7/11/2018 20:15:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
893,918785,Backup,Done,0.0,-99999,HOU_VADP_02,SWPBWRKB01,Daily_Incr,3794816.0,houpprddnbu05-bkp.msn00.oneamerica.com,6373.0,7/11/2018 20:18:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
894,918783,Backup,Done,0.0,-99999,HOU_VADP_22,HVPWDB2CSCW01,Daily_Incr,5095456.0,houpprddnbu06-bkp.msn00.oneamerica.com,22747.0,7/11/2018 20:12:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
895,918782,Backup,Done,0.0,-99999,HOU_P_ORA_DATA_NDMP,HOUVPRDHNAS03,Daily_Incr,768.0,houpprddnbu10-bkp.msn00.oneamerica.com,315.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
896,918781,Backup,Done,0.0,-99999,HOU_P_ORA_DATA_NDMP,HOUVPRDHNAS03,Daily_Incr,75280128.0,houpprddnbu10-bkp.msn00.oneamerica.com,30827.0,7/11/2018 20:49:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
897,918778,Backup,Done,0.0,-99999,HOU_VADP_04,SWTSITEMND12,Daily_Incr,6921856.0,houpprddnbu06-bkp.msn00.oneamerica.com,26013.0,7/11/2018 20:13:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
898,918779,Backup,Done,0.0,-99999,HOU_VADP_14,HVPWCTXMCAK05,Daily_Incr,2435840.0,houpprddnbu07-bkp.msn00.oneamerica.com,18822.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
899,918780,Backup,Done,0.0,-99999,HOU_P_ORA_DATA_NDMP,HOUVPRDHNAS03,Daily_Incr,171782144.0,houpprddnbu10-bkp.msn00.oneamerica.com,34414.0,7/11/2018 21:32:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
900,918777,Backup,Done,0.0,-99999,HOU_VADP_02,SWPAWDCENT21,Daily_Incr,1611328.0,houpprddnbu05-bkp.msn00.oneamerica.com,14183.0,7/11/2018 20:09:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
901,918773,Backup,Done,0.0,-99999,HOU_VADP_04,SWTMKDB01,Daily_Incr,1934240.0,houpprddnbu06-bkp.msn00.oneamerica.com,12800.0,7/11/2018 20:11:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
902,918775,Backup,Done,0.0,-99999,HOU_VADP_09,SWPRSNTAP01,Daily_Incr,1768064.0,houpprddnbu07-bkp.msn00.oneamerica.com,10628.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
903,918774,Backup,Done,0.0,-99999,HOU_VADP_13,HVSWAWDAPPL01,Daily_Incr,4661184.0,houpprddnbu07-bkp.msn00.oneamerica.com,15948.0,7/11/2018 20:13:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
904,918776,Backup,Done,0.0,-99999,HOU_VADP_14,HVPW0CTXASC03,Daily_Incr,3605376.0,houpprddnbu07-bkp.msn00.oneamerica.com,23880.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
905,918772,Backup,Done,0.0,-99999,HOU_VADP_01,Win7-TEST-VM02,Daily_Incr,378208.0,houpprddnbu10-bkp.msn00.oneamerica.com,159.0,7/11/2018 20:47:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
906,918771,Backup,Done,0.0,-99999,HOU_VADP_14,HVPWCTXTRTN01,Daily_Incr,1217824.0,houpprddnbu07-bkp.msn00.oneamerica.com,17316.0,7/11/2018 20:09:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
907,918769,Backup,Done,0.0,-99999,HOU_VADP_01,SWDWCMPS11,Daily_Incr,3367520.0,houpprddnbu10-bkp.msn00.oneamerica.com,5184.0,7/11/2018 20:18:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
908,918770,Backup,Done,0.0,-99999,HOU_VADP_02,HVTWIWINATH01,Daily_Incr,4341728.0,houpprddnbu05-bkp.msn00.oneamerica.com,4607.0,7/11/2018 20:23:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
909,918768,Backup,Done,0.0,-99999,HOU_VADP_14,HVPWCTXTRTN02,Daily_Incr,1266144.0,houpprddnbu07-bkp.msn00.oneamerica.com,13806.0,7/11/2018 20:09:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
910,918767,Backup,Done,0.0,-99999,HOU_VADP_13,VM-MKDCVAL,Daily_Incr,1371808.0,houpprddnbu07-bkp.msn00.oneamerica.com,10177.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
911,918766,Backup,Done,0.0,-99999,HOU_VADP_04,SWTECOMDC02,Daily_Incr,7580288.0,houpprddnbu06-bkp.msn00.oneamerica.com,24150.0,7/11/2018 20:13:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
912,918765,Backup,Done,0.0,-99999,HOU_VADP_09,SWPDB2GWAY01,Daily_Incr,1975264.0,houpprddnbu07-bkp.msn00.oneamerica.com,17753.0,7/11/2018 20:09:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
913,918764,Backup,Done,0.0,-99999,HOU_VADP_09,SWTMKAPP01,Daily_Incr,1903104.0,houpprddnbu07-bkp.msn00.oneamerica.com,15687.0,7/11/2018 20:09:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
914,918763,Backup,Done,0.0,-99999,HOU_VADP_02,SWDRSMQBE01,Daily_Incr,1584544.0,houpprddnbu05-bkp.msn00.oneamerica.com,6226.0,7/11/2018 20:12:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
915,918762,Backup,Done,0.0,-99999,HOU_VADP_10,HVPWOAISAPP01,Daily_Incr,2341184.0,houpprddnbu07-bkp.msn00.oneamerica.com,17705.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
916,918761,Backup,Done,0.0,-99999,HOU_VADP_10,SWDPICOPY01,Daily_Incr,1425184.0,houpprddnbu07-bkp.msn00.oneamerica.com,11013.0,7/11/2018 20:09:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
917,918760,Backup,Done,0.0,-99999,HOU_VADP_23,PC85355VM,Daily_Incr,64.0,houpprddnbu05-bkp.msn00.oneamerica.com,1.0,7/11/2018 20:08:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
918,918759,Backup,Done,0.0,-99999,HOU_VADP_08,HVPWAVYHCCM01,Daily_Incr,2426560.0,houpprddnbu09-bkp.msn00.oneamerica.com,16497.0,7/11/2018 20:10:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
919,918758,Backup,Done,0.0,-99999,HOU_VADP_14,HVPW0CTXAWD01,Daily_Incr,2902816.0,houpprddnbu07-bkp.msn00.oneamerica.com,21400.0,7/11/2018 20:09:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
920,918757,Backup,Done,0.0,-99999,HOU_VADP_09,SWPVPMS02,Daily_Incr,2960832.0,houpprddnbu07-bkp.msn00.oneamerica.com,23305.0,7/11/2018 20:09:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
921,918756,Backup,Done,0.0,-99999,HOU_VADP_01,SWDWCMSS11,Daily_Incr,2084544.0,houpprddnbu10-bkp.msn00.oneamerica.com,7566.0,7/11/2018 20:12:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
922,918754,Backup,Done,0.0,-99999,HOU_VADP_08,SWPMKAPP02,Daily_Incr,5668960.0,houpprddnbu09-bkp.msn00.oneamerica.com,19914.0,7/11/2018 20:12:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
923,918753,Backup,Done,0.0,-99999,HOU_VADP_02,HVTWIWINATH02,Daily_Incr,4349376.0,houpprddnbu05-bkp.msn00.oneamerica.com,4018.0,7/11/2018 20:25:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
924,918755,Backup,Done,0.0,-99999,HOU_VADP_02,HVDWIWINATH02,Daily_Incr,2833856.0,houpprddnbu05-bkp.msn00.oneamerica.com,9454.0,7/11/2018 20:12:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
925,918752,Backup,Done,0.0,-99999,HOU_VADP_08,SWPMKWEB01,Daily_Incr,6801952.0,houpprddnbu09-bkp.msn00.oneamerica.com,27258.0,7/11/2018 20:11:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
926,918751,Backup,Done,0.0,-99999,HOU_VADP_10,HVPWJENKINS01,Daily_Incr,2675904.0,houpprddnbu07-bkp.msn00.oneamerica.com,22465.0,7/11/2018 20:09:00,7/11/2018 20:06:00,houpprddnbu01-bkp,NO
927,918749,Backup,Done,0.0,-99999,HOU_VADP_13,HVPWAWDAPPL02,Daily_Incr,1399456.0,houpprddnbu07-bkp.msn00.oneamerica.com,15811.0,7/11/2018 20:09:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
928,918750,Backup,Done,0.0,-99999,HOU_VADP_02,HVDWIWINATH01,Daily_Incr,1107904.0,houpprddnbu05-bkp.msn00.oneamerica.com,6201.0,7/11/2018 20:10:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
929,918747,Backup,Done,0.0,-99999,HOU_VADP_13,HVSWAWDAPPL02,Daily_Incr,1395616.0,houpprddnbu07-bkp.msn00.oneamerica.com,11934.0,7/11/2018 20:09:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
930,918748,Backup,Done,0.0,-99999,HOU_VADP_02,HOUVPRDWDLP02,Daily_Incr,1307840.0,houpprddnbu05-bkp.msn00.oneamerica.com,23107.0,7/11/2018 20:08:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
931,918746,Backup,Done,0.0,-99999,HOU_VADP_10,HVPLAVYHAP001,Daily_Incr,1107360.0,houpprddnbu07-bkp.msn00.oneamerica.com,9400.0,7/11/2018 20:09:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
932,918745,Backup,Done,0.0,-99999,HOU_VADP_08,HVPWAVYWDBP01,Daily_Incr,3984064.0,houpprddnbu09-bkp.msn00.oneamerica.com,25475.0,7/11/2018 20:10:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
933,918744,Backup,Done,0.0,-99999,HOU_VADP_10,HVTWSAGEFAS01,Daily_Incr,2641504.0,houpprddnbu07-bkp.msn00.oneamerica.com,19356.0,7/11/2018 20:09:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
934,918743,Backup,Done,0.0,-99999,HOU_VADP_08,SWPMKSRTWEB02,Daily_Incr,3633696.0,houpprddnbu09-bkp.msn00.oneamerica.com,26646.0,7/11/2018 20:09:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
935,918740,Backup,Done,0.0,-99999,HOU_VADP_09,SWPVPMS01,Daily_Incr,3134048.0,houpprddnbu07-bkp.msn00.oneamerica.com,22247.0,7/11/2018 20:09:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
936,918741,Backup,Done,0.0,-99999,HOU_VADP_09,SWPMDM01,Daily_Incr,2249824.0,houpprddnbu07-bkp.msn00.oneamerica.com,9477.0,7/11/2018 20:11:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
937,918742,Backup,Done,0.0,-99999,HOU_VADP_02,HOUVPRDWDCS01,Daily_Incr,1520448.0,houpprddnbu05-bkp.msn00.oneamerica.com,24047.0,7/11/2018 20:08:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
938,918739,Backup,Done,0.0,-99999,HOU_VADP_08,SWPFTP01,Daily_Incr,1415584.0,houpprddnbu09-bkp.msn00.oneamerica.com,11234.0,7/11/2018 20:09:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
939,918738,Backup,Done,0.0,-99999,HOU_VADP_10,HVPWSAGEFAS01,Daily_Incr,1656288.0,houpprddnbu07-bkp.msn00.oneamerica.com,25069.0,7/11/2018 20:08:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
940,918736,Backup,Done,0.0,-99999,HOU_VADP_08,SWPMKSRTPAS01,Daily_Incr,3061504.0,houpprddnbu09-bkp.msn00.oneamerica.com,23348.0,7/11/2018 20:09:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
941,918737,Backup,Done,0.0,-99999,HOU_VADP_08,HVDLSFTRANS01,Daily_Incr,1466720.0,houpprddnbu09-bkp.msn00.oneamerica.com,7330.0,7/11/2018 20:10:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
942,918735,Backup,Done,0.0,-99999,HOU_VADP_09,SWTMKAPP02,Daily_Incr,5059808.0,houpprddnbu07-bkp.msn00.oneamerica.com,15276.0,7/11/2018 20:12:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
943,918734,Backup,Done,0.0,-99999,HOU_VADP_10,HVPLCTSREPO01,Daily_Incr,856736.0,houpprddnbu07-bkp.msn00.oneamerica.com,12059.0,7/11/2018 20:08:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
944,918733,Backup,Done,0.0,-99999,HOU_VADP_09,SWPJBATCH11,Daily_Incr,2889216.0,houpprddnbu07-bkp.msn00.oneamerica.com,24780.0,7/11/2018 20:09:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
945,918732,Backup,Done,0.0,-99999,HOU_VADP_08,HVDLRKRULES01,Daily_Incr,2169120.0,houpprddnbu09-bkp.msn00.oneamerica.com,15730.0,7/11/2018 20:09:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
946,918731,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS03,HOUVPRDHNAS03,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,402.0,7/11/2018 20:08:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
947,918730,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS03,HOUVPRDHNAS03,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,302.0,7/11/2018 20:08:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
948,918729,Backup,Done,0.0,-99999,HOU_CIFS_NDMP_HNAS03,HOUVPRDHNAS03,Daily_Incr,768.0,houpprddnbu09-bkp.msn00.oneamerica.com,355.0,7/11/2018 20:07:00,7/11/2018 20:05:00,houpprddnbu01-bkp,NO
