,JobId,Type,State,Status,StateDetails,JobPolicy,Client,JobSchedule,Kilobytes,MediaServer,KB/Sec,EndTime,StartTime,MasterServer,Has_Breached
1179,917155,Snapshot,Done,0.0,,HOU_VADP_15,HVPLAVYLAPP01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:07:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1180,917153,Snapshot,Done,0.0,,HOU_VADP_20,HVPW00APMEM02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:40:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1181,917154,Snapshot,Done,0.0,,HOU_VADP_21,HVSWAWDBTCH01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:11:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1182,917151,Snapshot,Done,0.0,,HOU_VADP_21,HVPWAWDAPPL03,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:14:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1183,917152,Snapshot,Done,0.0,,HOU_VADP_21,HVSWAWDBTCH02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:08:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1184,917149,Snapshot,Done,0.0,,HOU_VADP_21,HVPWAWDBTCH01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:12:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1185,917150,Snapshot,Done,0.0,,HOU_VADP_21,HVSWAWDAPPL03,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:08:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1186,917147,Snapshot,Done,0.0,,HOU_VADP_20,HVPW00APMEM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:36:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1187,917148,Snapshot,Done,0.0,,HOU_VADP_20,HVPW0APMCEM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:18:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1188,917146,Snapshot,Done,0.0,,HOU_VADP_12,SWPSITEMND11,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:22:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1189,917144,Snapshot,Done,0.0,,HOU_VADP_15,HOUVPRDWDCS02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:07:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1190,917143,Snapshot,Done,0.0,,HOU_VADP_15,HOUVTSTWSVT02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:14:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1191,917145,Snapshot,Done,0.0,,HOU_VADP_15,HVPLSFTRANS01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:37:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1192,917142,Snapshot,Done,0.0,,HOU_VADP_15,houpprdwhcs02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:14:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1193,917141,Snapshot,Done,0.0,,HOU_VADP_15,HOUVPRDWAES01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:03:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1194,917139,Snapshot,Done,0.0,,HOU_VADP_15,HOUVPRDWADEV01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:07:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1195,917140,Snapshot,Done,0.0,,HOU_VADP_15,HOUVPRDWDHC01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:05:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1196,917138,Snapshot,Done,0.0,,HOU_VADP_07,SWTPIAP02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:50:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1197,917135,Snapshot,Done,0.0,,HOU_VADP_15,HOUVPRDWAAA01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:05:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1198,917136,Snapshot,Done,0.0,,HOU_VADP_SLTWEB11,SLTWEB11,-,,houpprddnbu10-bkp.msn00.oneamerica.com,,7/10/2018 20:36:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1199,917134,Snapshot,Done,0.0,,HOU_VADP_03,SWDDVWAP01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:59:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1200,917137,Snapshot,Done,0.0,,HOU_VADP_03,SWDDVWAP02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:00:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1201,917133,Snapshot,Done,0.0,,HOU_VADP_03,SWSENCOR21,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:01:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1202,917132,Snapshot,Done,0.0,,HOU_VADP_03,SWSESB01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:00:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1203,917131,Snapshot,Done,0.0,,HOU_VADP_20,HVPWAPMCOMC01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:02:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1204,917130,Snapshot,Done,0.0,,HOU_VADP_08,SWPPGP01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/10/2018 21:37:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1205,917128,Snapshot,Done,0.0,,HOU_VADP_20,HVPWCONTRLM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:18:00,7/10/2018 20:03:00,houpprddnbu01-bkp,NO
1206,917127,Snapshot,Done,0.0,,HOU_VADP_07,SWPWASND11,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 23:03:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1207,917126,Snapshot,Done,0.0,,HOU_VADP_15,HVPLSYMLGCP01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:10:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1208,917125,Snapshot,Done,0.0,,HOU_VADP_03,SWTRSNTAP01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:57:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1209,917123,Snapshot,Done,0.0,,HOU_VADP_20,HVPL0AVACMS01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:54:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1210,917124,Snapshot,Done,0.0,,HOU_VADP_15,HVPLAVYHEPM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:01:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1211,917122,Snapshot,Done,0.0,,HOU_VADP_20,HVPL0AVAAES01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:54:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1212,917121,Snapshot,Done,0.0,,HOU_VADP_03,HVPWAVYCRSS01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:13:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1213,917120,Snapshot,Done,0.0,,HOU_VADP_20,HVPL0AVASAL01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:50:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1214,917119,Snapshot,Done,0.0,,HOU_VADP_15,HVPLAVYHMP001,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:57:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1215,917118,Snapshot,Done,0.0,,HOU_VADP_15,HVPLAVYHMP002,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:56:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1216,917117,Snapshot,Done,0.0,,HOU_VADP_20,HVTWAPMCOMC01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:00:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1217,917116,Snapshot,Done,0.0,,HOU_VADP_23,HVPWSKFBFES03,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:40:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1218,917115,Snapshot,Done,0.0,,HOU_VADP_12,SWPWCMPS11,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:10:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1219,917114,Snapshot,Done,0.0,,HOU_VADP_15,HVPLAVYLMPP01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:46:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1220,917113,Snapshot,Done,0.0,,HOU_VADP_23,HVPWSKFBFES02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:36:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1221,917112,Snapshot,Done,0.0,,HOU_VADP_03,HVPWAVYWAPP01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:05:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1222,917111,Snapshot,Done,0.0,,HOU_VADP_15,HVPLAVYLWLM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:45:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1223,917110,Snapshot,Done,0.0,,HOU_VADP_23,HVPWSKFBFES01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:30:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1224,917109,Snapshot,Done,0.0,,HOU_VADP_20,HVPL00AVACM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:45:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1225,917108,Snapshot,Done,0.0,,HOU_VADP_15,HVPLAVYLEPM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:42:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1226,917106,Snapshot,Done,0.0,,HOU_VADP_02,HOUVPRDWSEP02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:33:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1227,917107,Snapshot,Done,0.0,,HOU_VADP_20,HVPLAVAMSGS01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:57:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1228,917105,Snapshot,Done,0.0,,HOU_VADP_20,HVPW0APMMOM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:56:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1229,917104,Backup,Done,0.0,,HOU_WIN_SQL4CLUSTER,HVTWSQLDBCN02-bkp.msn00.oneamerica.com,Daily_Incr,180026563.0,houpprddnbu10-bkp.msn00.oneamerica.com,24416.0,7/10/2018 22:09:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1230,917102,Snapshot,Done,0.0,,HOU_VADP_03,HVDWOARSJOB01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:51:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1231,917103,Snapshot,Done,0.0,,HOU_VADP_20,HVPLAVAMSGA01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:48:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1232,917101,Snapshot,Done,0.0,,HOU_VADP_03,HVDWOARSITS01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:51:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1233,917100,Snapshot,Done,0.0,,HOU_VADP_20,HVPL00AVASM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:56:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1234,917099,Snapshot,Done,0.0,,HOU_VADP_03,HVTWOARSITS01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:44:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1235,917098,Snapshot,Done,0.0,,HOU_VADP_20,HVPL00AVAUS01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:41:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1236,917097,Snapshot,Done,0.0,,HOU_VADP_20,HVPLAVASMGR01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:47:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1237,917096,Snapshot,Done,0.0,,HOU_VADP_20,HVPL00AVASM02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:46:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1238,917095,Backup,Done,0.0,,HOU_WIN_REMOTESITES,MVPW0SCCMDP01.msn00.oneamerica.com,Daily_Incr,12318928.0,houpprddnbu09-bkp.msn00.oneamerica.com,4082.0,7/10/2018 22:06:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1239,917094,Snapshot,Done,0.0,,HOU_VADP_12,SWPWCMPS12,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:01:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1240,917093,Snapshot,Done,0.0,,HOU_VADP_20,HVPL00AVACM02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:40:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1241,917092,Snapshot,Done,0.0,,HOU_VADP_03,HVPWAVYCTNT01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:51:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1242,917091,Backup,Done,0.0,,HOU_WIN_SQL4CLUSTER,HVDWSQLDBCN04-bkp.msn00.oneamerica.com,Daily_Incr,45945190.0,houpprddnbu10-bkp.msn00.oneamerica.com,6667.0,7/10/2018 22:01:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1243,917090,Snapshot,Done,0.0,,HOU_VADP_12,Win7N-SCCM-VM03,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:02:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1244,917089,Snapshot,Done,0.0,,HOU_VADP_03,HVTWOARSJOB01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:40:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1245,917088,Backup,Done,0.0,,HOU_WIN_FS_02,SWPPRWK04-bkp.msn00.oneamerica.com,Daily_Incr,28148925.0,houpprddnbu05-bkp.msn00.oneamerica.com,3974.0,7/10/2018 22:32:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1246,917087,Snapshot,Done,0.0,,HOU_VADP_07,HVPLAFPHPTC01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:49:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1247,917086,Snapshot,Done,0.0,,HOU_VADP_18,SWDWASAP11,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:04:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1248,917085,Snapshot,Done,0.0,,HOU_VADP_18,HVTWCTXWIOP01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:38:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1249,917083,Snapshot,Done,0.0,,HOU_VADP_07,SWPXPR11,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:59:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1250,917082,Backup,Done,0.0,,HOU_WIN_SQL4CLUSTER,HVDWSQLDBCN03-bkp.msn00.oneamerica.com,Daily_Incr,17506200.0,houpprddnbu10-bkp.msn00.oneamerica.com,3878.0,7/10/2018 21:22:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1251,917081,Snapshot,Done,0.0,,HOU_VADP_07,SWPEAS01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:01:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1252,917080,Snapshot,Done,0.0,,HOU_VADP_23,HVTWBOENTPR01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:40:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1253,917079,Snapshot,Done,0.0,,HOU_VADP_06,SLPWEB13,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/10/2018 21:23:00,7/10/2018 20:02:00,houpprddnbu01-bkp,NO
1254,917078,Snapshot,Done,0.0,,HOU_VADP_18,SWDWASAP12,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:46:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1255,917077,Backup,Done,0.0,,HOU_WIN_FS_02,SWPPRWK06-bkp.msn00.oneamerica.com,Daily_Incr,24068236.0,houpprddnbu05-bkp.msn00.oneamerica.com,3751.0,7/10/2018 22:17:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1256,917076,Snapshot,Done,0.0,,HOU_VADP_18,SWDECOMDC08,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:38:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1257,917075,Snapshot,Done,0.0,,HOU_VADP_07,SWMEAS01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:51:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1258,917074,Backup,Done,0.0,,HOU_UNX_FS_01,hpduomnidev01-bkp.oneamerica.com,Daily_Incr,1080315648.0,houpprddnbu06-bkp.msn00.oneamerica.com,137984.0,7/10/2018 22:27:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1259,917073,Snapshot,Done,0.0,,HOU_VADP_18,HVTWCTXAPPK03,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:38:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1260,917069,Snapshot,Done,0.0,,HOU_VADP_12,HVSWAWDWSDM01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:38:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1261,917072,Snapshot,Done,0.0,,HOU_VADP_05,SWDTBL01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/10/2018 21:12:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1262,917070,Snapshot,Done,0.0,,HOU_VADP_18,SWDWASAP13,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:43:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1263,917071,Snapshot,Done,0.0,,HOU_VADP_12,SWPDHHODC01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:49:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1264,917067,Snapshot,Done,0.0,,HOU_VADP_23,HVPWCTSNTAF01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 21:04:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1265,917068,Snapshot,Done,0.0,,HOU_VADP_22,HVPWMSSPSRH02,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/10/2018 21:02:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1266,917066,Snapshot,Done,0.0,,HOU_VADP_12,SWDXPR13,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:39:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1267,917064,Snapshot,Done,0.0,,HOU_VADP_14,HVPWCTXMCAK04,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/10/2018 21:17:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1268,917065,Snapshot,Done,0.0,,HOU_VADP_05,SWSINFRMT01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/10/2018 21:20:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1269,917063,Snapshot,Done,0.0,,HOU_VADP_22,HVPWMSSPWFE02,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/10/2018 21:13:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1270,917060,Snapshot,Done,0.0,,HOU_VADP_22,HVPWMSSPSRH01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/10/2018 20:59:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1271,917062,Snapshot,Done,0.0,,HOU_VADP_12,SWPOMNIAPI01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:41:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1272,917061,Snapshot,Done,0.0,,HOU_VADP_12,SWPWSUS01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:40:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1273,917057,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS03_01,HOUVPRDHNAS03,-,,houpprddnbu08-bkp.msn00.oneamerica.com,,7/10/2018 21:24:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1274,917058,Snapshot,Done,0.0,,HOU_VADP_22,HVPWMSSPWFE01,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/10/2018 21:13:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1275,917059,Snapshot,Done,0.0,,HOU_VADP_12,Win7N-Pack-VM02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:34:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1276,917056,Snapshot,Done,0.0,,HOU_VADP_23,HVPWSKFBOWA01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:50:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1277,917055,Snapshot,Done,0.0,,HOU_VADP_18,SWDECOMDC07,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:34:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1278,917054,Snapshot,Done,0.0,,HOU_VADP_18,HVTW00CTXPS02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:58:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1279,917053,Backup,Done,0.0,,HOU_WIN_FS_02,swpprwk09-bkp.msn00.oneamerica.com,Daily_Incr,16075359.0,houpprddnbu05-bkp.msn00.oneamerica.com,3143.0,7/10/2018 21:50:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1280,917051,Snapshot,Done,0.0,,HOU_VADP_23,HVPWSKFBOWA02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:46:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1281,917052,Snapshot,Done,0.0,,HOU_VADP_18,SWDECOMDC02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:33:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1282,917050,Backup,Done,0.0,,HOU_T_CMOD_CIFS_NDMP,HOUVPRDHNAS01,-,,houpprddnbu07-bkp.msn00.oneamerica.com,,7/10/2018 21:20:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1283,917049,Snapshot,Done,0.0,,HOU_VADP_12,HVPWPRFUNTY01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:35:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1284,917048,Snapshot,Done,0.0,,HOU_VADP_08,MK-SQL4,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/10/2018 21:14:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1285,917047,Backup,Done,0.0,,HOU_CIFS_DVW_NDMP,HOUVPRDHNAS01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/10/2018 21:06:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1286,917046,Snapshot,Done,0.0,,HOU_VADP_12,SWPOmniFin01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:29:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1287,917045,Snapshot,Done,0.0,,HOU_VADP_18,HVTWSECPRXY02,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:28:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1288,917044,Backup,Done,0.0,,HOU_WIN_REMOTESITES,MVPW000FSPS01.msn00.oneamerica.com,Daily_Incr,17771572.0,houpprddnbu09-bkp.msn00.oneamerica.com,4277.0,7/10/2018 21:15:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1289,917043,Snapshot,Done,0.0,,HOU_VADP_23,HVPWSKFBCON01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:38:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1290,917042,Snapshot,Done,0.0,,HOU_VADP_18,HVTWCTXCYBR01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:26:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1291,917041,Snapshot,Done,0.0,,HOU_VADP_23,HVPWPCSOFAC01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:29:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1292,917040,Snapshot,Done,0.0,,HOU_VADP_18,HVTWSECPRXY01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:23:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1293,917039,Backup,Done,0.0,,HOU_CIFS_NDMP_HNAS01_05,HOUVPRDHNAS01,-,,houpprddnbu09-bkp.msn00.oneamerica.com,,7/10/2018 21:23:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1294,917037,Snapshot,Done,0.0,,HOU_VADP_12,KMS Host,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:29:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1295,917038,Snapshot,Done,0.0,,HOU_VADP_04,SWTWASAP11,-,,houpprddnbu06-bkp.msn00.oneamerica.com,,7/10/2018 20:44:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1296,917036,Snapshot,Done,0.0,,HOU_VADP_12,Win7N-SCCM-VM05,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:36:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1297,917035,Snapshot,Done,0.0,,HOU_VADP_23,HVPWARCCASE01,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:29:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
1298,917034,Snapshot,Done,0.0,,HOU_VADP_18,HVTWCTXAPPK05,-,,houpprddnbu05-bkp.msn00.oneamerica.com,,7/10/2018 20:22:00,7/10/2018 20:01:00,houpprddnbu01-bkp,NO
